FrameIndx,FlexE
17029,1.48857265019
17030,1.85186545167
17031,1.13670865194
17032,1.66549361043
17033,1.43457770617
17034,1.65976374122
17035,1.40540003163
17036,1.37675517082
17037,1.4264484959
17038,1.9887622918
17039,2.0535723999
17040,2.01410059388
17041,1.63015546959
17042,1.93773752066
17043,1.06110416757
17044,1.60123139199
17045,2.27132211845
17046,1.95286903859
17047,1.83956222731
17048,1.74520456654
17049,1.43121548508
17050,1.86159927431
17051,1.67985478929
17052,1.22016105299
17053,1.39670535482
17054,2.18610230672
17055,1.9684535297
17056,1.58527782159
17057,2.25613380529
17058,2.25636780324
17059,2.48300855149
17060,2.69233724453
17061,2.69123506515
17062,2.59380040995
17063,2.15621542636
17064,2.04870073153
17065,1.73843727846
17066,1.73196713817
17067,1.18495013293
17068,0.833666637605
17069,0.903998362106
17070,0.927244125783
17071,0.947459875778
17072,1.40553151494
17073,1.29959974668
17074,1.20976786254
17075,1.2646123922
17076,2.04917696037
17077,1.56818581981
17078,1.44549478069
17079,1.47375341519
17080,1.63542452512
17081,1.26587085725
17082,1.03006997037
17083,1.45285596722
17084,1.33302388832
17085,1.83968037057
17086,1.64956761646
17087,1.60595497891
17088,1.30510124662
17089,1.29647771072
17090,1.20396842283
17091,1.20405777168
17092,1.12460151828
17093,1.43722207647
17094,0.867568377952
17095,0.827454626093
17096,1.0425254667
17097,0.892688323012
17098,0.958633512175
17099,0.81194852267
17100,0.72283003815
17101,0.7879997164
17102,0.842162620199
17103,0.893186763061
17104,0.811878188407
17105,0.868163908589
17106,0.925368358738
17107,0.652263316313
17108,0.903720484014
17109,0.765215181844
17110,0.979210093191
17111,0.986487286704
17112,0.869913650659
17113,0.844707508643
17114,0.87259159298
17115,0.77109357475
17116,0.893592488006
17117,0.903202426015
17118,0.970533543521
17119,0.974641085303
17120,1.03685774295
17121,1.26600743377
17122,1.13737409399
17123,0.969912661394
17124,1.15901102003
17125,1.338000358
17126,1.09606046974
17127,1.18911726078
17128,1.25416135197
17129,1.43322811767
17130,1.29610391491
17131,1.13446986813
17132,1.59033076974
17133,1.77608186532
17134,1.29129119386
17135,1.37201621433
17136,1.00414515705
17137,0.808100416797
17138,0.884633138093
17139,1.11549366518
17140,1.16347227023
17141,1.03872373291
17142,1.29787379305
17143,0.914646585189
17144,0.985108713018
17145,1.14562532184
17146,0.828235230397
17147,0.985454297127
17148,0.883354352043
17149,0.933429547053
17150,0.856854261254
17151,0.761844842202
17152,0.761011144941
17153,0.662762919172
17154,0.549696313784
17155,0.565596668543
17156,0.622192057769
17157,0.580409417559
17158,0.704111054367
17159,0.604889457387
17160,0.572252003702
17161,0.704371010304
17162,0.614032571295
17163,0.617942905168
17164,0.57381331792
17165,0.551342953646
17166,0.557262221154
17167,0.702520281552
17168,0.598863792877
17169,0.769989440099
17170,0.773840000333
17171,0.849155739333
17172,0.730562378817
17173,0.943770929064
17174,1.3316948881
17175,1.14870238717
17176,0.649102130091
17177,0.809049308307
17178,0.696476807017
17179,0.588068369048
17180,0.594569316223
17181,0.922512450787
17182,0.798033640344
17183,0.929420439328
17184,0.928650860102
17185,0.87241016035
17186,0.776558453492
17187,0.829426413331
17188,0.896740353138
17189,0.650747344812
17190,0.897208573339
17191,1.01581653784
17192,0.893080698619
17193,0.984391732833
17194,1.37763926079
17195,1.74100537648
17196,1.12782493147
17197,0.822239264073
17198,1.09606449369
17199,1.01180470365
17200,0.935897513692
17201,0.988186703766
17202,1.61796671173
17203,1.42374021617
17204,1.33066004891
17205,1.3045008058
17206,1.80022602757
17207,1.76825464353
17208,1.77300765959
17209,1.80783934066
17210,1.7973450907
17211,1.81841185332
17212,1.94219324716
17213,2.65839354307
17214,2.07305205611
17215,2.37189034049
17216,2.09056862791
17217,2.39832625905
17218,1.69835467109
17219,1.33277592995
17220,1.30111295697
17221,1.5881750491
17222,1.64245111753
17223,1.65667590164
17224,1.54272348703
17225,1.21926082566
17226,1.3791825051
17227,1.4619486809
17228,1.47324511102
17229,1.1210695805
17230,1.36103112663
17231,1.25784716748
17232,1.21802096521
17233,0.933652893685
17234,1.02271082663
17235,1.37963993873
17236,1.13625433993
17237,0.911483697599
17238,1.34554287664
17239,1.44258786496
17240,1.38040443904
17241,1.82674306474
17242,1.48012019908
17243,1.37015845122
17244,1.58225410071
17245,1.23205256346
17246,1.21355989344
17247,0.877271561654
17248,1.50703053384
17249,1.27046582766
17250,0.811402976293
17251,0.956742059332
17252,1.16095846269
17253,1.10137940693
17254,1.20417783647
17255,1.46549427353
17256,1.10812427989
17257,1.14419630245
17258,1.60358402361
17259,1.24906546949
17260,1.32309475956
17261,1.51593062875
17262,1.14159408859
17263,1.0759410734
17264,1.01868102114
17265,1.08689736265
17266,1.21211812499
17267,1.42780513002
17268,1.41699412311
17269,1.36788788707
17270,2.18178871479
17271,1.85122825946
17272,2.43767184025
17273,2.4941408739
17274,2.50728340101
17275,1.81010531407
17276,1.97887634215
17277,2.18121531602
17278,1.53620305116
17279,1.46754952537
17280,1.50997833837
17281,1.73716713058
17282,1.37404647761
17283,1.52683930088
17284,1.029763854
17285,1.14572975917
17286,1.28146112017
17287,1.78014860327
17288,1.77061243866
17289,1.90008768624
17290,1.60408279241
17291,1.74818967803
17292,1.54454182038
17293,1.75079425353
17294,1.38192079104
17295,1.29289130005
17296,1.14534404009
17297,1.19048083516
17298,0.894954999773
17299,0.997127719929
17300,1.09607181798
17301,0.974692634233
17302,1.26576152952
17303,1.4807659962
17304,0.849209023579
17305,1.19304050355
17306,0.857279915011
17307,1.36866972042
17308,0.885338103305
17309,1.10026977888
17310,1.11289233452
17311,1.09238763028
17312,1.56911858026
17313,1.48194826306
17314,1.60377353267
17315,1.46835334525
17316,1.28142878753
17317,1.2848476086
17318,1.08191709841
17319,1.11692242685
17320,1.42300871313
17321,1.84291321493
17322,1.6723693421
17323,1.53343671605
17324,2.10732175937
17325,2.27312092587
17326,2.22307904167
17327,2.35986834349
17328,1.91409383398
17329,2.33959641654
17330,2.44925296576
17331,2.20573435447
17332,1.81553245108
17333,1.63493009254
17334,1.4932076427
17335,1.48955004906
17336,1.26971760375
17337,1.0949678009
17338,1.33222749311
17339,1.3561108705
17340,0.997563560081
17341,0.915439783632
17342,1.1643197313
17343,1.37764554895
17344,1.33702946291
17345,1.00890538074
17346,1.07525631319
17347,1.04292046523
17348,1.1366551511
17349,1.54743240984
17350,1.72459497768
17351,2.30272449007
17352,1.74117822915
17353,1.34132994341
17354,1.08808961831
17355,1.15455875264
17356,1.43138309637
17357,0.989213002789
17358,1.17868642649
17359,1.4253567523
17360,1.21010337556
17361,1.48908827635
17362,1.35113103531
17363,1.41260355826
17364,1.46586550087
17365,1.21166855128
17366,1.10848600308
17367,1.14248792894
17368,0.805434260174
17369,1.02966850062
17370,1.51311538802
17371,1.76304631813
17372,1.53254884733
17373,1.7067762032
17374,1.03422657678
17375,0.839898887384
17376,1.03400337266
17377,1.32972839309
17378,0.826575783064
17379,1.25621324978
17380,1.11836601844
17381,0.999449890459
17382,0.930307930948
17383,1.00535464779
17384,0.820356226753
17385,0.785215389064
17386,0.940979976858
17387,0.874234164679
17388,0.946821129309
17389,1.05460901045
17390,0.898663534876
17391,1.4314480897
17392,1.57369932362
17393,1.82445262485
17394,1.41901511831
17395,1.52980188069
17396,1.36759654994
17397,1.12201316223
17398,0.989586335268
17399,1.09206373025
17400,0.989649064851
17401,1.0224416246
17402,1.16971261803
17403,1.12897785119
17404,1.40464120912
17405,1.56533701375
17406,1.23510311384
17407,1.25858594344
17408,1.32275125974
17409,0.900538626539
17410,0.97247081551
17411,1.20194984457
17412,1.19119022934
17413,1.09581987468
17414,1.50228689394
17415,1.20370249317
17416,1.03624026175
17417,0.834692141911
17418,0.954266832151
17419,0.944251471686
17420,0.956344754784
17421,0.942216564592
17422,1.27423488683
17423,0.878322555909
17424,0.747630719871
17425,1.0064511904
17426,1.17572165285
17427,0.922570055101
17428,0.950018415718
17429,0.808574904515
17430,0.997890140336
17431,0.959572308049
17432,1.33686434181
17433,1.35959563592
17434,1.34938729918
17435,1.054461049
17436,1.00607411262
17437,0.869542833078
17438,0.768896929218
17439,0.861381803974
17440,0.897281696017
17441,1.04110345062
17442,0.921780340741
17443,0.879126812352
17444,1.09188550103
17445,1.21443241075
17446,1.02478467761
17447,0.857581501835
17448,1.43231437664
17449,1.12341514386
17450,0.870696888076
17451,0.888795078553
17452,1.40988525794
17453,1.00454559056
17454,1.05569949243
17455,1.07547377187
17456,0.962707139439
17457,1.14928081086
17458,0.997357573169
17459,1.15707378253
17460,1.76840754177
17461,1.17848204017
17462,1.46282531868
17463,1.26809550723
17464,0.670097801377
17465,0.577865986676
17466,0.51394249491
17467,0.56114968269
17468,0.556652620382
17469,0.569446904486
17470,0.5302999957
17471,0.575790866466
17472,0.600432113547
17473,0.631007996629
17474,0.570687573925
17475,0.605937630579
17476,0.608253717411
17477,0.551953282325
17478,0.688889466403
17479,0.530130399529
17480,0.66491540531
17481,0.547543733974
17482,0.575591658802
17483,0.546033500833
17484,0.57530342089
17485,0.620973589458
17486,0.681633272586
17487,0.874193678527
17488,0.692000253415
17489,0.639282138951
17490,0.571771920702
17491,0.593120181382
17492,0.70856533762
17493,0.578200445307
17494,0.622012370356
17495,0.586081265733
17496,0.655351012561
17497,0.631888779715
17498,0.597852483545
17499,0.660096024854
17500,0.596864491082
17501,0.606710097275
17502,0.575000914323
17503,0.526718151359
17504,0.640078174814
17505,0.794452773664
17506,0.607186409014
17507,0.601122027308
17508,0.618693453268
17509,0.711587430684
17510,0.642041404822
17511,0.743731495493
17512,0.62641761449
17513,0.846774009424
17514,1.0197972077
17515,0.894688965491
17516,0.728887003703
17517,0.82602695931
17518,1.11429179944
17519,0.922099354921
17520,1.05929759194
17521,0.899879606544
17522,1.01024794329
17523,0.820370427712
17524,0.575245106006
17525,0.740763809317
17526,0.999318762818
17527,1.07478479753
17528,1.12351732409
17529,0.943699841458
17530,1.34547977517
17531,1.01286479281
17532,0.918609737698
17533,0.956716159506
17534,0.910484121474
17535,0.971505429477
17536,0.860596486054
17537,1.04903823655
17538,0.842641221762
17539,0.715583154928
17540,0.958553374227
17541,0.784215096716
17542,0.661117652921
17543,0.818709578734
17544,0.668679078493
17545,0.864382810553
17546,0.721013458604
17547,0.645100650137
17548,0.55166844001
17549,0.638584184436
17550,0.945106230635
17551,0.664619270484
17552,0.762990854822
17553,0.734057011191
17554,0.61789048085
17555,0.742023159237
17556,0.821260963308
17557,0.947417136852
17558,0.659233407556
17559,1.00655281573
17560,0.728758240219
17561,0.640409826706
17562,0.943357970066
17563,0.82182692665
17564,0.953252138709
17565,1.15845454708
17566,1.15133515668
17567,0.825609598959
17568,1.0232713895
17569,1.03625056513
17570,0.95792552702
17571,0.922951662371
17572,1.09595359977
17573,1.36038573077
17574,1.64339522835
17575,1.28261447573
17576,1.57953305975
17577,1.29320961686
17578,1.0324180516
17579,1.15770620421
17580,1.16725758819
17581,1.46311262715
17582,1.3268548369
17583,1.37785270443
17584,1.25684863877
17585,1.32802087511
17586,1.38159946722
17587,1.19995492187
17588,1.08930906828
17589,1.01559428815
17590,0.972819970634
17591,1.18875126756
17592,1.56915333076
17593,1.79661903149
17594,1.29681645038
17595,1.49065207229
17596,1.07277436252
17597,1.38710277154
17598,1.12606655455
17599,0.999271831039
17600,0.918662260514
17601,1.05187850825
17602,1.19758340812
17603,1.01802668198
17604,1.06521112648
17605,0.977879136788
17606,0.845396539712
17607,0.864417418393
17608,1.12258112815
17609,0.890895329358
17610,0.838106131572
17611,0.856284222996
17612,0.862369757671
17613,0.867313104737
17614,0.888761089953
17615,0.96125713572
17616,1.0524938868
17617,1.11057993012
17618,1.14225800253
17619,1.43622510898
17620,1.56482629505
17621,1.21333293175
17622,1.20721585521
17623,0.998066987058
17624,1.23431141885
17625,1.26778998086
17626,1.71024761334
17627,1.79974845149
17628,2.20132031626
17629,2.03043843533
17630,1.56831415909
17631,1.37659600662
17632,1.27250461046
17633,0.832894015428
17634,0.851980005002
17635,0.907374441192
17636,0.765627317939
17637,0.747279224922
17638,0.853574863597
17639,0.795897160908
17640,0.906533958745
17641,0.906714240359
17642,0.877371497431
17643,1.14310278687
17644,1.08320851537
17645,0.860193904083
17646,1.12130213788
17647,1.11870662581
17648,1.22026748978
17649,1.02762878139
17650,1.13530564393
17651,1.09700221261
17652,1.3218802344
17653,1.42532680148
17654,1.16586933038
17655,1.32106863791
17656,1.09713203254
17657,1.41321214691
17658,1.49349710364
17659,1.89891667264
17660,1.98278964753
17661,1.23207257367
17662,1.49535240461
17663,1.37552584101
17664,1.07842317027
17665,0.879427273837
17666,0.82792618224
17667,0.937769465248
17668,0.777951327884
17669,1.24753979266
17670,1.20470163135
17671,0.984688261039
17672,1.01213273765
17673,1.08703079407
17674,0.96487802169
17675,1.04749807351
17676,1.11576401646
17677,1.02298322795
17678,0.900745841098
17679,1.19459326465
17680,1.16308317878
17681,1.18484426024
17682,1.54010217975
17683,1.8832055222
17684,1.64733418818
17685,1.97244689004
17686,2.15358407883
17687,1.64459604384
17688,1.49404690161
17689,1.43386848669
17690,1.30647760937
17691,1.30578189896
17692,1.16688943168
17693,1.36625726117
17694,1.19906494057
17695,1.47814473848
17696,1.31178849345
17697,1.04978641281
17698,1.21574296356
17699,0.968009135811
17700,0.919242171573
17701,1.15106413585
17702,1.43637582858
17703,1.40631869779
17704,1.67071927684
17705,1.86007661946
17706,1.87543247653
17707,1.60481984434
17708,1.34749459403
17709,1.704234873
17710,1.52232381655
17711,1.54923914524
17712,1.89646915898
17713,1.68256005431
17714,1.62802429337
17715,1.21652311026
17716,1.46202759236
17717,2.18792417086
17718,2.04897666515
17719,1.59486396484
17720,1.53808540807
17721,1.46933515471
17722,1.18799179713
17723,1.16440209347
17724,1.00396293788
17725,1.10153503308
17726,1.19871623489
17727,1.06269441553
17728,1.17169884342
17729,1.20227054643
17730,1.27903149941
17731,1.39621621798
17732,1.19486994808
17733,1.01243207611
17734,1.01972356077
17735,1.25836399192
17736,1.43018526707
17737,1.32927435594
17738,1.19094992932
17739,0.902658949919
17740,0.93208090455
17741,1.0741405673
17742,1.32597862175
17743,2.34827780634
17744,3.22150064006
17745,2.63761036536
17746,1.83458405151
17747,1.9589714184
17748,2.38395102514
17749,2.81053750382
17750,2.61910929261
17751,2.73810711949
17752,1.68984031198
17753,1.754851006
17754,1.67144234269
17755,1.8526297279
17756,1.35194668081
17757,1.54416713239
17758,1.46509649321
17759,1.61778947165
17760,1.08306509129
17761,1.07494690906
17762,1.39217895075
17763,1.64419575832
17764,1.86742277069
17765,1.62484903019
17766,1.59167709135
17767,1.80077389911
17768,1.63029193454
17769,1.75067085155
17770,1.89017106163
17771,1.09235047984
17772,1.52148741197
17773,1.42406055169
17774,1.51724623183
17775,1.4028387255
17776,1.93732851754
17777,1.40171916247
17778,1.23362631254
17779,1.15620867661
17780,1.3386783292
17781,1.57732347012
17782,1.70301916715
17783,1.31795078539
17784,1.21434976475
17785,1.10245145289
17786,1.27495993219
17787,0.917619199183
17788,1.14325747219
17789,1.11345835543
17790,1.13433454391
17791,1.21495484052
17792,1.6228286825
17793,1.72566002264
17794,1.79833939011
17795,1.90518821378
17796,1.71520794673
17797,1.45278095686
17798,2.19531905151
17799,2.65582506276
17800,2.56898679655
17801,2.54072178609
17802,2.75408986664
17803,2.59709326019
17804,2.4932385895
17805,2.99354925929
17806,2.52858524297
17807,2.12180986787
17808,1.85769276608
17809,1.8828324814
17810,1.91165094787
17811,2.09103758058
17812,1.70204076873
17813,1.69442988618
17814,2.07374267518
17815,1.60288597179
17816,2.26179585352
17817,1.66488545257
17818,1.97601831507
17819,1.7468919367
17820,1.88174181349
17821,1.97289838185
17822,2.50978957426
17823,2.48695410205
17824,2.88058528787
17825,2.8042026437
17826,3.60334729623
17827,2.79324042845
17828,2.6785895291
17829,2.82704623334
17830,2.46680151219
17831,1.77133739383
17832,2.36538382045
17833,2.36760986619
17834,1.64579178579
17835,1.93104049508
17836,2.35895839102
17837,2.04241982107
17838,2.69837535413
17839,2.65823593746
17840,3.04842047167
17841,2.20773419796
17842,2.15082794288
17843,1.88726688996
17844,2.07775132149
17845,1.81249713711
17846,1.457264763
17847,1.959038889
17848,1.73461847764
17849,1.73925432008
17850,2.23027696522
17851,1.85448372617
17852,1.91310708309
17853,1.98283629005
17854,1.91955408666
17855,1.25718272653
17856,1.7562993795
17857,1.82740479403
17858,1.90317950207
17859,1.42822621171
17860,1.08617729643
17861,1.73297263234
17862,1.76188346323
17863,1.77560795097
17864,1.46139042181
17865,1.99086394572
17866,1.7679994881
17867,1.65888228448
17868,1.49927637315
17869,1.16397864571
17870,1.42213879712
17871,1.21562653375
17872,1.62452695681
17873,1.82874714057
17874,1.96445876
17875,1.78922686712
17876,1.82156121156
17877,1.87295618595
17878,2.30220404572
17879,1.80364105431
17880,1.49911574341
17881,1.33264147183
17882,1.74634972912
17883,2.4859681841
17884,2.46996769708
17885,2.4206145287
17886,2.42554500364
17887,2.54201211779
17888,2.64407104552
17889,2.08115159053
17890,2.00775341062
17891,2.42055866876
17892,2.69279486955
17893,2.09342664577
17894,1.9665462956
17895,2.09582936711
17896,2.11728854975
17897,2.44783825401
17898,2.53271981809
17899,1.94034839215
17900,1.4367520635
17901,1.60679608644
17902,1.65441891376
17903,1.88171755403
17904,1.7039938748
17905,2.09632177141
17906,1.90592431034
17907,2.0208991643
17908,1.80851796394
17909,1.99436713411
17910,1.34730752004
17911,0.982616886116
17912,1.22595089629
17913,1.07851568345
17914,0.992294584184
17915,1.01687481367
17916,0.845204829632
17917,0.684553376149
17918,0.851776911428
17919,1.04351676073
17920,0.990299285188
17921,0.769967413813
17922,0.871671263632
17923,0.641385151013
17924,0.751060844491
17925,0.800739012101
17926,0.997534050721
17927,1.16742857378
17928,0.873364488963
17929,0.877508692226
17930,0.785793168241
17931,0.821726306539
17932,0.649063030094
17933,0.604493968085
17934,0.6152267453
17935,0.557406129119
17936,0.63618875238
17937,0.625259863402
17938,0.635408887224
17939,0.603591529523
17940,0.720870515201
17941,0.803087584294
17942,0.797441852302
17943,0.873904331622
17944,0.629788283004
17945,0.726835536979
17946,0.653324693038
17947,0.610487648241
17948,0.593811401117
17949,0.702638090607
17950,0.690585138874
17951,0.856480433495
17952,0.929141168971
17953,0.729081802276
17954,0.757387498681
17955,0.848147163571
17956,0.693208941808
17957,0.829739086735
17958,0.800277418917
17959,0.684045292776
17960,0.716983441211
17961,0.740866022292
17962,1.10414072979
17963,1.19382181193
17964,1.38347575411
17965,0.907885728767
17966,0.918047929629
17967,0.883657344553
17968,1.2342574191
17969,0.952224544862
17970,0.628421117823
17971,0.719452381198
17972,1.32932084581
17973,1.48309257207
17974,1.60038991483
17975,1.8374961351
17976,1.37728995844
17977,2.58391302229
17978,2.17078935492
17979,2.17493710886
17980,2.06794038574
17981,2.00699978972
17982,1.70465525831
17983,1.90522150834
17984,1.91696372551
17985,1.56412797485
17986,1.9320610453
17987,1.6886236079
17988,1.81513774973
17989,1.06575818023
17990,1.35937281642
17991,1.16053164953
17992,1.123614675
17993,1.12187772113
17994,0.894353329482
17995,0.775724907853
17996,1.08218436606
17997,0.952904059696
17998,1.12217497487
17999,1.16049475305
18000,0.914496959321
18001,0.891190063181
18002,1.06993939073
18003,1.09285030359
18004,1.03199698303
18005,0.806016111836
18006,0.852757519653
18007,0.775746482428
18008,0.904526453013
18009,0.875820719948
18010,0.947824937193
18011,1.22963447509
18012,1.05541635948
18013,0.968034361198
18014,0.974111368476
18015,1.00180598629
18016,1.14545842632
18017,1.02345106778
18018,1.01438954902
18019,1.02256090843
18020,1.20053721154
18021,0.895261482593
18022,1.07935710565
18023,0.870222779312
18024,0.945641761264
18025,1.05856964933
18026,1.24777364707
18027,1.71259224616
18028,1.30650779538
18029,1.54582908415
18030,1.50842245608
18031,1.25301999864
18032,1.40275370447
18033,1.55707518075
18034,1.70185989039
18035,1.67908694391
18036,1.70630786042
18037,1.84502289267
18038,1.4297382966
18039,1.41295918233
18040,1.33757750825
18041,1.52212079472
18042,1.45320779259
18043,1.32582352918
18044,1.0706789979
18045,1.80412435183
18046,1.28646134423
18047,1.24721478586
18048,1.40903529452
18049,1.46648524396
18050,1.56347371321
18051,1.56224614864
18052,1.62535865506
18053,1.49427487341
18054,1.53926993997
18055,1.64650261954
18056,1.40744795063
18057,1.3737385622
18058,1.48789907362
18059,1.71502437455
18060,1.30465669363
18061,1.11871313999
18062,1.15768170416
18063,0.834085337082
18064,0.654753368914
18065,0.547777794399
18066,0.592302312323
18067,0.59587752704
18068,0.601065320834
18069,0.857207310017
18070,0.987710091921
18071,0.77566959528
18072,0.825733227166
18073,0.762509791993
18074,0.756895649878
18075,0.836310070313
18076,0.710725782694
18077,0.61096117538
18078,0.706885778386
18079,0.72875360404
18080,0.749520479559
18081,0.605497242777
18082,0.610112292958
18083,0.702243516268
18084,0.998851149162
18085,0.908172452756
18086,0.736600623608
18087,0.929863747782
18088,0.906918032644
18089,1.15291882823
18090,1.15386938332
18091,0.921297400121
18092,0.92721236522
18093,0.947306753545
18094,1.28973885573
18095,1.28108994121
18096,1.26927376997
18097,1.01488851206
18098,1.05307142929
18099,1.20684115253
18100,0.976332854011
18101,0.818887229256
18102,0.797725920221
18103,0.66332764797
18104,0.680454154161
18105,0.700779316154
18106,0.674573471896
18107,0.594631884089
18108,0.590670612127
18109,0.787237551683
18110,0.807664310087
18111,0.716454031131
18112,0.748586063864
18113,0.574464909487
18114,0.649411936732
18115,0.565540533168
18116,0.640515142695
18117,0.572646008763
18118,0.676269352394
18119,0.664048226052
18120,0.597348753229
18121,0.842715575661
18122,0.761807739935
18123,0.604670030448
18124,0.728064535745
18125,0.893426787924
18126,0.877427198879
18127,0.694054082548
18128,1.03191719992
18129,0.981358241522
18130,1.25367347052
18131,1.02358909552
18132,0.860455181253
18133,0.827925624694
18134,0.852523978049
18135,0.771223830584
18136,0.862565080287
18137,0.788747770013
18138,0.610183822666
18139,0.586474277735
18140,0.527214573798
18141,0.628335221887
18142,0.608951128939
18143,0.603247738731
18144,0.654325980269
18145,0.615602972351
18146,0.574625730183
18147,0.555246059052
18148,0.545781078733
18149,0.609624309676
18150,0.643011315544
18151,0.69795526577
18152,0.563695299562
18153,0.5886829794
18154,0.58494320453
18155,0.686190720121
18156,0.673573865963
18157,0.645450773494
18158,0.549950945211
18159,0.574850455887
18160,0.655240424268
18161,0.590843455324
18162,0.590436231855
18163,0.546614219014
18164,0.662166673373
18165,0.600388741728
18166,0.672338323625
18167,0.622530480884
18168,0.597053878528
18169,0.663687590849
18170,0.605009369629
18171,0.614604580215
18172,0.604345974638
18173,0.589436853812
18174,0.58926430708
18175,0.579500493275
18176,0.565948324833
18177,0.70994229825
18178,0.651962976682
18179,0.56658021798
18180,0.574365966128
18181,0.61139366213
18182,0.606612292084
18183,0.594771747093
18184,0.612373675161
18185,0.72701172808
18186,0.646500186101
18187,0.636086319461
18188,0.639882457448
18189,0.909112606295
18190,0.666378284722
18191,0.612345700334
18192,0.575618803668
18193,0.607407029316
18194,0.717502764604
18195,0.717766933061
18196,0.766028284448
18197,0.981447541577
18198,0.876120588561
18199,0.873692315105
18200,0.856322658766
18201,0.862685575373
18202,0.663718506233
18203,0.785148645611
18204,0.692032243722
18205,0.667774777331
18206,0.73952269546
18207,0.935068805003
18208,0.799577864159
18209,0.866929330306
18210,0.921761497862
18211,1.03666333422
18212,1.06360365327
18213,0.976931326522
18214,1.01747554518
18215,0.847082776744
18216,1.09642642573
18217,1.0813562451
18218,0.870128124934
18219,1.03177688318
18220,1.18189246543
18221,1.13136485768
18222,2.12327534735
18223,1.37442124928
18224,1.2229522486
18225,1.54116441455
18226,1.33379449222
18227,1.37910700757
18228,1.47312860653
18229,1.25756173254
18230,1.12893955629
18231,0.73015607918
18232,0.71286556599
18233,0.774742343243
18234,0.752200546668
18235,0.712814332456
18236,0.842874382323
18237,0.758842598921
18238,1.17249845788
18239,1.54199202138
18240,1.82099494728
18241,1.31780592133
18242,0.863422072598
18243,0.917326648485
18244,0.803817382843
18245,1.00143462472
18246,1.22204138843
18247,0.913251627036
18248,0.865742828179
18249,1.10240754943
18250,1.13901439408
18251,0.803987234765
18252,0.999483333668
18253,1.15549099405
18254,1.1946112947
18255,1.71192251547
18256,0.963242579226
18257,0.95345574767
18258,0.981491417679
18259,1.06557677455
18260,1.28124596682
18261,1.51259505482
18262,1.00939474657
18263,0.941480398611
18264,0.975869910741
18265,0.855903605052
18266,1.01168515325
18267,1.4126266843
18268,1.642407997
18269,1.46789087978
18270,1.45792917902
18271,1.50535662708
18272,1.58088655773
18273,1.67597393786
18274,1.57267906571
18275,1.44833821549
18276,1.32967076001
18277,1.30657704584
18278,1.21433539068
18279,1.09741663543
18280,1.48534881626
18281,1.0293194368
18282,0.948533909308
18283,0.95282792845
18284,0.958422057043
18285,1.29084539693
18286,1.17893294096
18287,1.08062193703
18288,1.36590800193
18289,1.11980850586
18290,1.32672265979
18291,1.17987048558
18292,1.35488461621
18293,2.04309745933
18294,1.79451838949
18295,1.68631961366
18296,1.73882200373
18297,1.36547955709
18298,1.4379752271
18299,2.33255269197
18300,1.58076807816
18301,1.68159637909
18302,2.12556075727
18303,1.91638897562
18304,1.68491804006
18305,1.54687414007
18306,1.51327166174
18307,1.59101033102
18308,2.19561174662
18309,2.19458615085
18310,2.1982872439
18311,2.37827335858
18312,2.81832847154
18313,2.26714727801
18314,2.21974873921
18315,2.32854836285
18316,2.37766320644
18317,2.08725890107
18318,2.53260295247
18319,2.54467069243
18320,2.44338718851
18321,2.04450114905
18322,1.77569806397
18323,1.62701134978
18324,1.83741217226
18325,1.99684964989
18326,2.60659889885
18327,1.9358517822
18328,2.21186550848
18329,1.62203184287
18330,1.57058354919
18331,0.958571988016
18332,0.9426921648
18333,1.45696491089
18334,1.2054443485
18335,1.06573052915
18336,1.24614904406
18337,1.23604708428
18338,1.56697685519
18339,1.54776151596
18340,1.92874904655
18341,1.71190469021
18342,1.31705782178
18343,1.20957078401
18344,1.01634079491
18345,1.17291431418
18346,1.04340325321
18347,0.802339044454
18348,0.89326387099
18349,0.777970531541
18350,0.817681925837
18351,1.11913606665
18352,1.16930594493
18353,0.981726040596
18354,0.801290726325
18355,0.889164372828
18356,0.839995261401
18357,0.963014908952
18358,0.865987146157
18359,1.01851848714
18360,1.23338383039
18361,1.40045706716
18362,1.79634604978
18363,1.72785168888
18364,2.09417687922
18365,2.18137500942
18366,2.41227594385
18367,2.99310881717
18368,3.46441595378
18369,3.69166312454
18370,3.71454261817
18371,3.28487862815
18372,2.9845220835
18373,2.44438080649
18374,2.43337418691
18375,2.19846774556
18376,2.6457831274
18377,2.17134693586
18378,1.89991593316
18379,1.71152629643
18380,1.8979956664
18381,1.80174739637
18382,2.01312230946
18383,1.67854779454
18384,2.12678841733
18385,1.69860380749
18386,1.47053422661
18387,1.28032944132
18388,1.31034517977
18389,1.23558220653
18390,1.08396316954
18391,1.23128225874
18392,1.21761768886
18393,1.23276725284
18394,1.08152711943
18395,0.854358664792
18396,0.779035148675
18397,0.716970941801
18398,1.024442401
18399,0.786506987816
18400,1.21433939252
18401,1.17740161855
18402,0.995120838563
18403,1.1006002127
18404,0.872910641625
18405,0.85357833717
18406,1.23436340639
18407,1.014002586
18408,0.892915254578
18409,0.673589157982
18410,0.77378096598
18411,0.827666963518
18412,0.786606675398
18413,0.747424943112
18414,0.843872307437
18415,0.716705038871
18416,0.794307017337
18417,0.827198652773
18418,0.845378092396
18419,0.867273288146
18420,0.911240465414
18421,0.852509449067
18422,1.01366535376
18423,0.998262295746
18424,0.856131775212
18425,0.787401546661
18426,1.10286225193
18427,0.98691417443
18428,0.705632776554
