FrameIndx,FlexE
27580,0.737210927332
27581,0.664465211329
27582,0.682207962839
27583,0.557877620176
27584,0.664211352582
27585,0.60979399278
27586,0.588331468922
27587,0.542896465083
27588,0.564829039153
27589,0.582030519016
27590,0.564344342261
27591,0.533368068134
27592,0.615165151074
27593,0.610188689669
27594,0.643295439303
27595,0.582150100373
27596,0.584966606083
27597,0.569421294558
27598,0.577211076555
27599,0.60781113627
27600,0.626310292875
27601,0.678349086174
27602,0.960464482987
27603,0.638382634499
27604,0.681433891736
27605,0.842712987813
27606,0.920365622505
27607,0.750485523789
27608,1.01256136427
27609,0.875927745954
27610,0.851908666809
27611,0.731988359085
27612,0.667072235454
27613,1.07566682153
27614,0.859158387757
27615,0.898651062279
27616,0.851587651317
27617,0.954701712683
27618,0.933088229221
27619,0.894653803135
27620,0.973323546728
27621,0.962717687352
27622,0.914078437936
27623,0.961599239592
27624,1.14991680501
27625,1.04597247097
27626,0.894178842658
27627,0.71299066849
27628,0.693230271176
27629,0.741993671831
27630,0.621584939191
27631,0.800528570657
27632,0.713735905929
27633,0.914841157082
27634,0.839392960494
27635,0.848075393799
27636,0.795903041493
27637,0.849738025799
27638,0.638303414986
27639,0.897202786647
27640,0.827591835075
27641,0.74138579878
27642,0.758955243151
27643,0.752045204414
27644,0.812887176377
27645,0.815047802266
27646,0.833005885502
27647,1.08825163585
27648,1.25393169973
27649,1.14558263716
27650,1.31800806541
27651,0.82931382223
27652,0.722645169659
27653,0.695041789233
27654,0.849376636792
27655,0.981735454331
27656,0.839136646854
27657,0.866423829122
27658,0.843302301929
27659,1.04177825331
27660,0.788717032634
27661,1.10716772557
27662,1.08505391214
27663,1.11463734676
27664,1.1990235379
27665,1.15677959318
27666,1.28924706301
27667,1.39917620546
27668,1.28239264857
27669,0.995353167057
27670,1.10787127328
27671,0.886471509391
27672,1.02843691953
27673,0.9493435695
27674,1.03576725048
27675,1.07715701264
27676,0.911576903253
27677,0.660754780279
27678,1.17817426865
27679,1.12850534616
27680,1.25872245425
27681,1.05904716568
27682,0.89662618041
27683,1.00423227841
27684,0.912178061768
27685,0.921713317594
27686,1.01912177417
27687,1.18600890269
27688,1.22584140295
27689,1.34489438572
27690,0.896175745131
27691,0.920085366909
27692,1.00990794262
27693,1.17854942961
27694,0.962348589238
27695,1.22576498701
27696,0.826767635845
27697,0.915120553318
27698,0.94285593758
27699,0.707257271096
27700,0.836106808564
27701,0.803369471703
27702,0.665522886171
27703,0.866875513521
27704,0.639371592238
27705,0.789298681059
27706,0.6761427539
27707,0.799409603221
27708,0.812710864253
27709,0.862992951095
27710,0.809779879462
27711,0.627791316168
27712,0.693938148599
27713,0.894166923356
27714,0.909424426903
27715,1.24458165625
27716,1.11569508311
27717,1.08715811676
27718,1.11259421494
27719,1.04482322142
27720,0.81008229043
27721,0.74960139735
27722,0.906750458932
27723,0.783895157266
27724,0.749259408016
27725,0.764092718817
27726,0.834434817558
27727,0.897893984452
27728,0.765964225534
27729,1.07808264047
27730,1.3071435132
27731,1.20453830906
27732,0.846837795505
27733,0.838851937406
27734,1.19625071559
27735,1.19006091942
27736,1.01049403958
27737,1.21231103914
27738,1.05752576657
27739,1.36595811686
27740,1.11405056828
27741,1.02407935962
27742,0.827573287605
27743,0.751192524329
27744,0.949866515075
27745,0.783350241878
27746,1.08067532503
27747,1.0601222769
27748,1.2230211901
27749,1.32542559982
27750,0.990061631844
27751,0.608081295148
27752,0.836641371456
27753,0.821963577259
27754,0.774947535153
27755,0.692117896729
27756,0.719345153829
27757,0.773710967105
27758,0.582462246385
27759,0.56837449037
27760,0.554302133003
27761,0.629352204282
27762,0.688972897785
27763,0.668383551044
27764,1.44998142706
27765,1.20324095828
27766,0.931657474896
27767,1.30048608832
27768,1.24671261653
27769,1.87288830429
27770,1.52077565998
27771,1.42801581915
27772,1.25214988442
27773,1.60246624128
27774,1.67290869679
27775,1.72668699764
27776,2.44517897941
27777,2.4883008156
27778,2.2010137879
27779,2.05923404286
27780,2.20849335001
27781,2.11531919345
27782,1.91625627657
27783,1.82636902922
27784,1.61591831908
27785,1.82548326616
27786,1.9851240497
27787,1.42881234633
27788,1.83603280159
27789,1.84340982894
27790,1.48886161947
27791,1.82644134631
27792,1.32361323969
27793,1.57028298199
27794,1.48024565057
27795,1.06886598722
27796,1.36600002775
27797,0.895177814834
27798,1.29400890706
27799,1.03494180087
27800,0.978803323347
27801,1.55779811643
27802,1.27058069599
27803,1.18452858945
27804,0.847096920177
27805,1.30323329635
27806,1.02693826275
27807,0.810171517993
27808,0.733591760857
27809,0.838434623318
27810,0.682199114564
27811,0.674943013797
27812,1.40989642509
27813,1.27104296008
27814,1.17274653087
27815,0.987296432167
27816,1.20209624978
27817,0.910012305745
27818,1.03655604359
27819,0.790246948376
27820,0.860696569617
27821,0.75007654071
27822,0.542088551043
27823,0.685643793387
27824,0.666506102155
27825,0.635739432773
27826,0.591604755469
27827,0.689540934341
27828,0.6108661253
27829,0.573957886207
27830,0.567888407793
27831,0.56744800118
27832,0.603875327749
27833,0.540051472241
27834,0.568845378908
27835,0.566241980412
27836,0.536610277608
27837,0.557440425071
27838,0.608186905204
27839,0.641937410253
27840,0.660988174044
27841,0.622528668666
27842,0.775390484282
27843,0.707376583696
27844,0.630048725936
27845,0.882098827703
27846,0.663439693447
27847,0.73027523889
27848,0.844077452687
27849,0.829785320088
27850,0.787398583731
27851,0.779110113322
27852,0.65297676621
27853,0.55365209051
27854,0.568571476637
27855,0.664449936666
27856,0.615257417881
27857,0.549575816294
27858,0.549714599468
27859,0.633612588945
27860,0.665870087475
27861,0.694769559085
27862,0.67566240725
27863,0.713687737195
27864,0.812462923599
27865,0.800655831629
27866,0.575164779674
27867,0.567554663925
27868,0.617936954144
27869,0.597464114042
27870,0.657768412363
27871,0.877281504871
27872,0.771602481437
27873,0.514491494313
27874,0.669643608682
27875,0.656510059784
27876,0.575172959697
27877,0.611301365344
27878,0.824196415396
27879,0.721062049351
27880,0.663262104728
27881,0.589616607935
27882,0.735790905738
27883,0.604430472204
27884,0.754793194633
27885,0.639271460988
27886,0.533123503854
27887,0.584977953917
27888,0.633181690629
27889,0.721544051224
27890,0.710084918182
27891,0.819025296596
27892,0.753737352125
27893,0.558905769703
27894,0.542365872005
27895,0.575191905524
27896,0.555037052596
27897,0.675554601918
27898,0.566081014045
27899,0.573147571772
27900,0.520283774857
27901,0.667754849852
27902,0.549369756435
27903,0.608121240784
27904,0.531129951298
27905,0.5924481182
27906,0.591585738287
27907,0.55945489503
27908,0.542069338353
27909,0.614173154047
27910,0.56962329009
27911,0.621998551536
27912,0.588867668265
27913,0.548095452214
27914,0.558188723515
27915,0.505869988497
27916,0.531928026971
27917,0.670921154306
27918,0.57456624711
27919,0.606078012118
27920,0.604836798637
27921,0.557159443739
27922,0.567636312058
27923,0.663985930726
27924,0.943222377193
27925,0.833536958394
27926,0.673987117601
27927,0.592495810471
27928,0.847020267817
27929,0.632241205272
27930,0.657204994689
27931,0.646796725044
27932,0.611535497207
27933,0.605665453306
27934,0.789940155126
27935,0.731806190296
27936,0.677260211302
27937,0.797312331354
27938,0.816262232674
27939,0.60342775811
27940,0.571943452712
27941,0.514404111398
27942,0.507299236513
27943,0.534853723604
27944,0.578939022348
27945,0.512327761059
27946,0.555608672495
27947,0.510324138441
27948,0.536341061328
27949,0.496308371669
27950,0.50765709614
27951,0.664225543634
27952,0.563312423379
27953,0.635317115154
27954,0.727930810004
27955,0.792093405368
27956,0.857849581427
27957,0.862646399477
27958,0.602956121698
27959,0.565524247306
27960,0.612550646544
27961,0.768651738082
27962,0.741461307557
27963,0.527646995655
27964,0.53844063386
27965,0.671485832051
27966,0.609648854306
27967,0.715712896752
27968,0.940905302169
27969,0.759166938823
27970,0.716230439207
27971,0.726340202003
27972,0.80179314132
27973,0.987951835598
27974,0.995166037363
27975,0.857498876059
27976,0.921705104009
27977,1.20812064914
27978,1.16430526039
27979,0.91577241512
27980,0.61691212325
27981,0.826632419114
27982,0.715203815435
27983,0.668653002474
27984,0.692668911425
27985,0.661398279733
27986,0.670092674568
27987,0.578391225089
27988,0.770093996843
27989,0.920585441314
27990,1.22941139453
27991,0.927016899884
27992,1.16744230472
27993,0.983422577481
27994,1.30612772857
27995,1.06286222953
27996,1.05663437659
27997,1.02237235599
27998,1.11130424978
27999,0.931404802915
28000,1.0775605201
28001,0.79350253182
28002,0.743427145053
28003,0.744956199653
28004,0.743173141676
28005,0.863221032994
28006,0.846127616389
28007,0.937011131853
28008,0.82063054407
28009,0.897653457147
28010,1.0599110925
28011,1.12140999775
28012,1.03822602443
28013,0.789852144382
28014,0.807298858909
28015,0.775708106916
28016,1.10312547272
28017,0.747854582901
28018,0.89854968854
28019,1.09845988808
28020,1.14244776463
28021,0.97943743329
28022,1.05808330877
28023,1.32786405369
28024,0.866143451755
28025,0.639941323883
28026,0.748580433029
28027,1.13078257927
28028,1.09969757884
28029,1.29256914631
28030,0.993015742329
28031,1.06529781295
28032,1.28438177502
28033,0.990882204009
28034,0.975569606399
28035,1.01930877174
28036,1.17723833944
28037,0.924310792226
28038,0.905175928123
28039,1.00209130532
28040,1.01606020781
28041,1.44863613844
28042,1.20560675296
28043,1.15713504445
28044,0.987746207764
28045,0.913790229969
28046,0.946294572659
28047,0.848411728996
28048,0.818596492926
28049,0.817203823969
28050,0.731762475604
28051,0.718657893997
28052,1.01884039949
28053,0.949265753641
28054,1.00321120537
28055,1.32188417254
28056,0.863701825473
28057,1.10184317717
28058,0.948988515074
28059,1.12745683853
28060,1.11056954435
28061,0.922561382611
28062,0.901059613257
28063,1.13482790345
28064,0.827450636467
28065,1.02899441731
28066,0.993616991647
28067,0.740175286103
28068,0.767134912731
28069,0.893712205579
28070,0.764867662405
28071,0.92402343121
28072,0.772860836046
28073,0.683456024588
28074,0.724357753242
28075,0.534184629482
28076,0.624588367905
28077,0.797143379633
28078,0.944471875514
28079,1.0199508892
28080,1.21352941313
28081,0.939806494385
28082,1.01234932197
28083,0.873825607363
28084,0.862229014824
28085,1.20220544612
28086,1.3764685391
28087,1.31053930953
28088,1.32576413495
28089,1.16256297203
28090,1.25542935669
28091,1.01676990528
28092,1.02351563627
28093,0.823340883968
28094,0.755207317807
28095,0.608177511092
28096,0.588214636575
28097,0.8426277772
28098,0.854256331824
28099,1.18500128945
28100,1.16819448212
28101,0.820515884742
28102,0.973958169953
28103,0.744811949587
28104,0.942051007197
28105,1.17441566458
28106,1.0275037698
28107,1.20218144362
28108,1.07664349727
28109,1.05442789911
28110,1.09027863259
28111,1.08070676569
28112,1.18062544841
28113,1.29534614533
28114,2.1173229134
28115,1.51902535631
28116,1.70004196675
28117,1.72947465128
28118,1.44830046715
28119,1.56592678485
28120,1.27386558817
28121,1.05905154062
28122,1.00757422149
28123,1.3991012926
28124,1.12802568039
28125,1.20563030119
28126,1.22438564232
28127,1.46465162462
28128,1.13325134904
28129,1.8632191964
28130,1.62638476398
28131,1.72327246488
28132,1.39299120981
28133,1.36180961471
28134,1.96348648785
28135,1.69208038877
28136,1.55425181861
28137,1.30063760717
28138,1.37473244772
28139,1.17836210133
28140,1.12204860632
28141,1.14828714948
28142,1.43886031551
28143,1.44035510348
28144,1.0460935757
28145,0.919949224466
28146,1.1775959196
28147,1.03214655962
28148,0.652871752165
28149,0.855681844762
28150,0.839089427155
28151,0.989686670341
28152,0.865683777633
28153,0.883501195287
28154,1.08832391749
28155,1.5818078573
28156,1.88003540087
28157,1.54129114378
28158,1.2903921002
28159,1.24148600708
28160,1.32869796011
28161,1.0214466734
28162,1.01675345532
28163,1.23815002451
28164,1.148684143
28165,1.44400812692
28166,1.26107206049
28167,1.40880457889
28168,2.14154960555
28169,2.00385928818
28170,1.79278298525
28171,1.58191908319
28172,1.69491831594
28173,2.03543340517
28174,1.90025482871
28175,1.21159788591
28176,0.983322609253
28177,1.16312326449
28178,1.12247383493
28179,1.10059793359
28180,0.944055297594
28181,0.776652023053
28182,0.787753559921
28183,0.825552221722
28184,0.939924876194
28185,0.749608473936
28186,0.851984408161
28187,1.10032921574
28188,1.3717791531
28189,1.24532668846
28190,1.37370014003
28191,1.45488333421
28192,1.45593056855
28193,1.22542056675
28194,1.54728001631
28195,1.62558889851
28196,1.85159880022
28197,1.5538955184
28198,1.65167026051
28199,1.69941749425
28200,1.5785806874
28201,1.02671594544
28202,0.941274271492
28203,0.864579229498
28204,1.04740386112
28205,1.1284609117
28206,1.18527857544
28207,1.14957714575
28208,0.90218114801
28209,1.12702067615
28210,1.18388711506
28211,1.10611636432
28212,1.25560970631
28213,1.41142144691
28214,1.56928064708
28215,1.49623380247
28216,1.65608210782
28217,1.4936501245
28218,1.76595972379
28219,2.23610796706
28220,2.39786979039
28221,2.36538694855
28222,2.37637021848
28223,2.04817523662
28224,2.48472757163
28225,1.83825215107
28226,2.5030298045
28227,1.92819378953
28228,2.3590826361
28229,1.94020680629
28230,1.94195517568
28231,1.66106805397
28232,1.86318111791
28233,1.81964115507
28234,1.60635116495
28235,1.85378947869
28236,1.55469313477
28237,1.78209974894
28238,1.81866858954
28239,1.68503329617
28240,1.22875892606
28241,1.67772295956
28242,2.15910832498
28243,2.08599257265
28244,2.19421123282
28245,2.13300744206
28246,2.86616423381
28247,2.38237760418
28248,2.67384243515
28249,1.60756819775
28250,1.75532215424
28251,1.73592234123
28252,1.75110106356
28253,1.95231018453
28254,2.07331425443
28255,2.25544674204
28256,1.98272357943
28257,1.60821730362
28258,1.38591724807
28259,1.94242432739
28260,1.52039498056
28261,1.64965221818
28262,2.01085537946
28263,2.42666775303
28264,2.49752767716
28265,2.30757642274
28266,1.84859498667
28267,2.11109727232
28268,3.13229011975
28269,2.87288981928
28270,3.32948302916
28271,1.97177279476
28272,1.78105241243
28273,1.61132098716
28274,2.0270589205
28275,1.87021923593
28276,1.67954067278
28277,2.35755712081
28278,2.44222166091
28279,2.48216908417
28280,2.77777782049
28281,2.56931892651
28282,2.07513485399
28283,1.57534789183
28284,1.83923633478
28285,1.43245190097
28286,2.23637445075
28287,2.47643595462
28288,1.96420327629
28289,1.41042104675
28290,1.57107181153
28291,1.89973300411
28292,1.58206521196
28293,1.97211977003
28294,1.71250923296
28295,1.75693681484
28296,1.6882767196
28297,1.81555931129
28298,1.78989238749
28299,1.58612099651
28300,1.60107472337
28301,1.25702309211
28302,1.01484102418
28303,1.25871672105
28304,1.34607798041
28305,0.923742584103
28306,1.15194315762
28307,1.35416301254
28308,1.33194542879
28309,1.22387198863
28310,1.08974112088
28311,1.61119158588
28312,1.10489592628
28313,1.31949806238
28314,1.42221483389
28315,1.25415577856
28316,0.924186994013
28317,1.07297259506
28318,0.836198114232
28319,1.01378828584
28320,0.971785333867
28321,1.28671866911
28322,1.00844182604
28323,1.0944193025
28324,0.73713820143
28325,0.551721998294
28326,0.727624410394
28327,0.792226070663
28328,0.786335105645
28329,0.758033468341
28330,0.85186934199
28331,0.804134044839
28332,0.907944084623
28333,0.930449472699
28334,1.05711659128
28335,1.10296600895
28336,1.05919794776
28337,0.792434252074
28338,1.01046766056
28339,1.37987060947
28340,1.50095156038
28341,1.10710621962
28342,1.49162761891
28343,1.17499058122
28344,1.41319193156
28345,1.96392269763
28346,1.8069706427
28347,1.5673512381
28348,1.40646227589
28349,1.65989690841
28350,1.53538799319
28351,1.26706682052
28352,0.822123378933
28353,1.39451418837
28354,1.19174651476
28355,0.965722145704
28356,1.01787827643
28357,1.36280703766
28358,1.54778614086
28359,1.53722287382
28360,0.852899625259
28361,0.888162038295
28362,0.822437570168
28363,0.840569342326
28364,0.996771585787
28365,0.920998149099
28366,0.834904010527
28367,0.62675070045
28368,0.919525286077
28369,0.991193038694
28370,0.989931681753
28371,1.03177309452
28372,1.09783514119
28373,0.852387520166
28374,0.890253565671
28375,0.729611574963
28376,1.12774086528
28377,0.92341611458
28378,0.649026684877
28379,0.798153933139
28380,0.952494442937
28381,0.843804028198
28382,0.920270976067
28383,0.987779043305
28384,0.936901172035
28385,1.40943956754
28386,1.17915062627
28387,0.87858157799
28388,0.81827252984
28389,1.00150190466
28390,0.952972887966
28391,0.92736684731
28392,0.795700716105
28393,0.84785776772
28394,1.08310236049
28395,1.56503046802
28396,1.668443611
28397,1.47794769272
28398,1.78617624393
28399,1.26502475004
28400,1.31154117258
28401,1.41648391474
28402,1.74135901925
28403,1.81452312031
28404,1.72771436792
28405,1.65178318928
28406,1.51617840404
28407,1.52157134905
28408,1.49942174939
28409,1.92718772693
28410,2.35493615529
28411,2.08752531573
28412,1.45935071108
28413,1.31556290323
28414,1.7565126508
28415,1.69256578156
28416,1.68043809789
28417,2.11388900348
28418,1.7779688352
28419,1.67699143098
28420,1.50656734752
28421,1.19157942664
28422,1.15832682902
28423,1.14913939
28424,0.851490305643
28425,1.13563529854
28426,1.316143974
28427,1.28186966006
28428,0.90066553899
28429,1.13013720149
28430,0.877188665535
28431,1.03791277351
28432,1.0139412871
28433,1.15080662997
28434,1.37528391353
28435,1.50157642017
28436,1.94552762728
28437,2.04280758229
28438,1.85318322912
28439,1.37449942537
28440,1.48528882058
28441,1.7385588196
28442,1.38959075843
28443,1.24136084009
28444,1.56413595728
28445,1.08260237062
28446,1.11055509155
28447,1.58877216662
28448,1.2586118144
28449,1.53395343921
28450,1.43529819853
28451,1.33930241532
28452,1.1083605239
28453,1.62086503972
28454,1.7056566452
28455,1.29639047253
28456,1.27710955688
28457,1.49635314365
28458,1.27071791079
28459,1.1697279055
28460,1.02223669716
28461,1.10201959972
28462,0.96098469371
28463,0.974582531541
28464,1.4351429322
28465,1.3709346795
28466,1.16831617918
28467,1.33768612379
28468,1.40666187403
28469,1.16717148185
28470,1.37495615778
28471,1.36267471627
28472,1.68481206342
28473,1.13273666925
28474,1.485089048
28475,1.00037661635
28476,1.03914134209
28477,0.853175574109
28478,1.16085549851
28479,0.96927518351
28480,1.08261866552
28481,1.08217878218
28482,0.856287814713
28483,1.04290644382
28484,1.25309542454
28485,1.14781341907
28486,1.10606639899
28487,0.960139375275
28488,0.954653974226
28489,1.02336358121
28490,1.02520297043
28491,0.965250456744
28492,0.811958526867
28493,0.852624702988
28494,1.01970065981
28495,1.13614015143
28496,1.35499272121
28497,1.34302118612
28498,1.18046437558
28499,1.05795317582
28500,0.876614711904
28501,0.947225747829
28502,0.688734588573
28503,0.806660722872
28504,0.774628721362
28505,0.648499881555
28506,0.669648901788
28507,0.796752197166
28508,0.606598361474
28509,0.654576088629
28510,0.657603410392
28511,0.733255311528
28512,0.884630958756
28513,0.695478898933
28514,0.677214726084
28515,0.664870431627
28516,0.673329634579
28517,0.669369904365
28518,1.00501768995
28519,0.829156466145
28520,1.35536694208
28521,1.0704548016
28522,0.788378477962
28523,0.823362862205
28524,0.829839511184
28525,1.06832622905
28526,0.789258299556
28527,0.837044486586
28528,0.609919261653
28529,0.546856869177
28530,0.584065805178
28531,0.582222995493
28532,0.76428314285
28533,0.609672443687
28534,0.677169526613
28535,0.633072561755
28536,0.635041515844
28537,0.594013810395
28538,0.64306470105
28539,0.744759599058
28540,0.681579894207
28541,0.830431365653
28542,0.765931766882
28543,0.903386669342
28544,1.06174558951
28545,0.889959666664
28546,1.27875223761
28547,1.10862701071
28548,1.0784628549
28549,1.00921607622
28550,1.29697324415
28551,1.06598703627
28552,1.3710200451
28553,1.10001853676
28554,1.29849154115
28555,1.14346996714
28556,1.42786522762
28557,1.19142052704
28558,1.71767795312
28559,1.13663584659
28560,1.28339385458
28561,1.07579486995
28562,1.13798991881
28563,1.13221606758
28564,1.32925828199
28565,1.25303572777
28566,1.1397731591
28567,0.775291034154
28568,1.14848908586
28569,0.982180721782
28570,1.11437010869
28571,1.13314413009
28572,0.842532370612
28573,0.874497349871
28574,1.2827512904
28575,1.09580511161
28576,1.65064131793
28577,1.26650466972
28578,1.33155400049
28579,1.11475305799
28580,1.23779584557
28581,1.09824973441
28582,1.00766709181
28583,0.917882640424
28584,0.911585842669
28585,0.964548399955
28586,0.744434345533
28587,1.03636925235
28588,0.842768459473
28589,1.15968730025
28590,0.982004695255
28591,1.11998995629
28592,0.858281772499
28593,0.700383086989
28594,0.794154915448
28595,0.942286297895
28596,0.820062926726
28597,1.19436353196
28598,1.09011048107
28599,0.821261997213
28600,0.619888277476
28601,0.63269477476
28602,0.781133792985
28603,0.952542755109
28604,0.834869349007
28605,0.738430236559
28606,0.957600488665
28607,1.63650966193
28608,1.63306696625
28609,1.57320211876
28610,2.27287663665
28611,2.2151209336
28612,1.55764549587
28613,2.06631820733
28614,1.95920294778
28615,2.07944989762
28616,1.84262143298
28617,1.96425961296
28618,1.81617364414
28619,1.45136040693
28620,1.46920446484
28621,1.27686698019
28622,1.35837182266
28623,1.16166972861
28624,1.17448477142
28625,1.37303649092
28626,1.50978592953
28627,1.79489305793
28628,1.50893254938
28629,1.91506817457
28630,1.85598434226
28631,1.76462452412
28632,1.58674790524
28633,1.7276432512
28634,1.65514900178
28635,2.19069506156
28636,2.02551086019
28637,1.28660469182
28638,1.60049331723
28639,1.40940589631
28640,1.59733446507
28641,1.44608411247
28642,1.40870465193
28643,2.13254719321
28644,1.86948502148
28645,1.84658996585
28646,2.01222404673
28647,2.23476547937
28648,1.65102429595
28649,1.61029004184
28650,1.57287249145
28651,1.22905869926
28652,1.00858684148
28653,1.0933583727
28654,0.759257980537
28655,0.811274162514
28656,0.784832702377
28657,0.986782433838
28658,0.840501114277
28659,1.06511078149
28660,1.33685210674
28661,1.63469190986
28662,1.73721334816
28663,1.41331635104
28664,1.54245288866
28665,1.67781855952
28666,1.72707424975
28667,1.50217876984
28668,1.49928721708
28669,1.66196797723
28670,1.4024641328
28671,1.17784472187
28672,1.31583485565
28673,1.43341955523
28674,1.25646762041
28675,1.18504911936
28676,1.41750318084
28677,1.30270637036
28678,1.47749599971
28679,1.34824877723
28680,1.51744337805
28681,1.36280136989
28682,1.50161279262
28683,1.29289503586
28684,1.35153240905
28685,0.712784248717
28686,0.765254902042
28687,1.02812918383
28688,1.11275893395
28689,0.982147408026
28690,1.32558305392
28691,1.08922925093
28692,1.41423958655
28693,1.42069494187
28694,1.38756946165
28695,1.98026901014
28696,1.95075780916
28697,1.65504912032
28698,1.99246626815
28699,1.87651777262
28700,1.20178684327
28701,1.67959405721
28702,1.90516532646
28703,1.10349687812
28704,1.50086657495
28705,1.6264543215
28706,1.67868615204
28707,0.892357081271
28708,1.07880525276
28709,0.922762545062
28710,1.05638671134
28711,1.37595619443
28712,1.2081538841
28713,0.913768442639
28714,1.69321324145
28715,1.45641717872
28716,1.80568678919
28717,1.5286601084
28718,1.21396810551
28719,1.29959475359
28720,1.57733898803
28721,1.82811860056
28722,1.61727284497
28723,1.82416670074
28724,1.97994651488
28725,2.66384953128
28726,1.96845117798
28727,1.93105054349
28728,2.15638002269
28729,2.06678969757
28730,2.4355850378
28731,1.65035665236
28732,1.88869136346
28733,1.85054137117
28734,1.88987966479
28735,1.10987079244
28736,1.06971797873
28737,1.24375037618
28738,1.03578659595
28739,0.929184378985
28740,1.1100426059
28741,1.53938737135
28742,0.740192079957
28743,0.791024859863
28744,1.02006651563
28745,0.967366461808
28746,1.44726540632
28747,1.11667779898
28748,0.956831873475
28749,1.0810372405
28750,1.4109485953
28751,1.57918693513
28752,1.3882444597
28753,1.29786654119
28754,1.72038004819
28755,1.38367451593
28756,1.20932564344
28757,1.11970498439
28758,0.785863436131
28759,0.669950655417
28760,0.722229902508
28761,0.708374233916
28762,0.811927332336
28763,0.916332424245
28764,0.681192494069
28765,0.680005415933
28766,0.704917762133
28767,0.717623760532
28768,0.825777924083
28769,0.88771119706
28770,0.893450189397
28771,1.16026210509
28772,0.901008877211
28773,0.865685848455
28774,1.13087652598
28775,1.17691905445
28776,1.39409579649
28777,1.02968105514
28778,0.961828568581
28779,1.05563362477
28780,0.802709991489
28781,0.873192885908
28782,0.955024909131
28783,0.835729524216
28784,1.08028130929
28785,1.29171601761
28786,0.978282162296
28787,1.16047845829
28788,1.02066947917
28789,1.08096152933
28790,1.03344452351
28791,0.813988810423
28792,0.874184445558
28793,0.792292694917
28794,0.878696851673
28795,0.917678945301
28796,0.781344096149
28797,0.808152599815
28798,0.8246301323
28799,0.79605210215
28800,0.775644681752
28801,0.820532894852
28802,0.735257568011
28803,0.752722490463
28804,0.781514908056
28805,0.760301639427
28806,0.790272527849
28807,0.888197027764
28808,0.803274003982
28809,0.646906908244
28810,0.917341738894
28811,1.09661367101
28812,1.20133569538
28813,1.08909150298
28814,0.957158089897
28815,0.939919845181
28816,0.861862761723
28817,0.738961141551
28818,0.741854747956
28819,0.79409698213
28820,0.837297299584
28821,1.01159829634
28822,0.948574227671
28823,0.88003900891
28824,0.970090565498
28825,0.912052553562
28826,1.2425828604
28827,0.851808697932
28828,0.806711431728
28829,0.89244562327
28830,0.942025626515
28831,0.862810765296
28832,0.903774231165
28833,0.896732234335
28834,0.886722088292
28835,0.858246691799
28836,0.819379641321
28837,0.796686399432
28838,0.818333923155
28839,0.890888048531
28840,0.824615913352
28841,0.796716652122
28842,0.891877445336
28843,0.892900594816
28844,0.96312380249
28845,0.820520591458
28846,1.2140772663
28847,1.25178341245
28848,1.02845894423
28849,1.14134436261
28850,0.894348779228
28851,0.963159080077
28852,0.903015719208
28853,0.891739598521
28854,0.864806479755
28855,1.01010775031
28856,1.15731400667
28857,1.18906897337
28858,1.12686464891
28859,1.20517787188
28860,1.09709490023
28861,1.33073088553
28862,0.995020955153
28863,0.927337096944
28864,0.802851086576
28865,1.11056756683
28866,1.06978172952
28867,0.903193028153
28868,1.1263955569
28869,0.854246856793
28870,0.958604343663
28871,0.787645092042
28872,0.802646620571
28873,0.784819574227
28874,0.758242730362
28875,0.84376466807
28876,0.872645410371
28877,0.774824128037
28878,0.846508793109
28879,0.855510646784
28880,0.674107238873
28881,0.807926160754
28882,0.911246974074
28883,0.806411127172
28884,0.796755625969
28885,0.770365628005
28886,0.874786523973
28887,0.729167346724
28888,0.823069111911
28889,0.733475744581
28890,1.12165287557
28891,1.06454798256
28892,0.998592045608
28893,1.0342669494
28894,0.988104815571
28895,0.977893436213
28896,0.806220702126
28897,0.831767666793
28898,1.1075318741
28899,0.722299837354
28900,0.811289800907
28901,0.880380927898
28902,0.754760126632
28903,0.782075705053
28904,1.04731758089
28905,0.761106487136
28906,0.965633735019
28907,0.849565915751
28908,0.978931506359
28909,1.04160569847
28910,0.819496275787
28911,0.854760412016
28912,0.830774959636
28913,0.833921676782
28914,0.951007408009
28915,0.785347212549
28916,0.899243301227
28917,1.02775930428
28918,0.976697071197
28919,1.02854630692
28920,0.760224267353
28921,0.830206532224
28922,0.742939420966
28923,0.608653688566
28924,0.70649832645
28925,0.780865474228
28926,0.746030334116
28927,0.695941211912
28928,0.740113714425
28929,0.677959030666
28930,0.7821028105
28931,0.77816847625
28932,0.818040881076
28933,0.810959300563
28934,0.809784906695
28935,0.803889229237
28936,0.801984276313
28937,0.940802734545
28938,0.921441456507
28939,1.01578365721
28940,1.10940091877
28941,0.954318098257
28942,1.00711815942
28943,1.29501105288
28944,1.0599450212
28945,0.987325696764
28946,1.07571009652
28947,1.16083029168
28948,0.950198600641
28949,0.960225763681
28950,0.918254569535
28951,0.894359831986
28952,0.864834109273
28953,0.822806938346
28954,0.8187801392
28955,0.782294087304
28956,0.943743491799
28957,0.826479210918
28958,0.799644018538
28959,0.798780297946
28960,0.735346481096
28961,0.637798053158
28962,0.761655880493
28963,0.740067041515
28964,0.627956536102
28965,0.604636541097
28966,0.563541462739
28967,0.650996742351
28968,0.680555213313
28969,0.677328245745
28970,0.615547746424
28971,0.644550977488
28972,0.6508174147
28973,0.661649433417
28974,0.778203563971
28975,0.655239624081
28976,0.577205522757
28977,0.729172474076
28978,0.618865651764
